Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,01-03-2024 16:00:11:585,-,44:14:7E:1E:42:78,-85,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
2,01-03-2024 16:00:11:609,IW21,7C:D9:F4:04:2B:B9,-96,0689a00018065050949573231
3,01-03-2024 16:00:11:659,-,12:07:FE:24:51:65,-97,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
4,01-03-2024 16:00:11:695,-,44:14:7E:1E:42:78,-87,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
5,01-03-2024 16:00:11:950,IW23,7C:D9:F4:00:C5:40,-66,0689a00018069050949573233
6,01-03-2024 16:00:11:958,-,19:FF:2A:87:4B:C9,-93,1606000109210a3675b7995f48526563657074696f6e
7,01-03-2024 16:00:11:976,-,12:07:FE:24:51:65,-95,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
8,01-03-2024 16:00:12:009,IW22,7C:D9:F4:00:45:69,-86,0689a00018064050949573232
9,01-03-2024 16:00:12:171,-,19:FF:2A:87:4B:C9,-95,1606000109210a3675b7995f48526563657074696f6e
10,01-03-2024 16:00:12:329,-,44:14:7E:1E:42:78,-81,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
11,01-03-2024 16:00:12:374,-,19:FF:2A:87:4B:C9,-90,1606000109210a3675b7995f48526563657074696f6e
12,01-03-2024 16:00:12:418,-,12:07:FE:24:51:65,-102,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
13,01-03-2024 16:00:12:479,-,19:FF:2A:87:4B:C9,-98,1606000109210a3675b7995f48526563657074696f6e
14,01-03-2024 16:00:12:551,-,44:14:7E:1E:42:78,-79,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
15,01-03-2024 16:00:12:572,IW23,7C:D9:F4:00:C5:40,-74,0689a00018069050949573233
16,01-03-2024 16:00:12:613,-,19:FF:2A:87:4B:C9,-91,1606000109210a3675b7995f48526563657074696f6e
17,01-03-2024 16:00:12:637,-,64:13:6A:BB:4A:C4,-96,0200
18,01-03-2024 16:00:12:756,-,44:14:7E:1E:42:78,-81,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
19,01-03-2024 16:00:12:791,-,19:FF:2A:87:4B:C9,-86,1606000109210a3675b7995f48526563657074696f6e
20,01-03-2024 16:00:12:853,-,44:14:7E:1E:42:78,-83,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
21,01-03-2024 16:00:12:871,IW23,7C:D9:F4:00:C5:40,-65,0689a00018069050949573233
22,01-03-2024 16:00:12:887,-,19:FF:2A:87:4B:C9,-99,1606000109210a3675b7995f48526563657074696f6e
23,01-03-2024 16:00:12:942,-,12:07:FE:24:51:65,-96,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
24,01-03-2024 16:00:12:955,-,44:14:7E:1E:42:78,-85,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
25,01-03-2024 16:00:13:055,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
26,01-03-2024 16:00:13:159,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
27,01-03-2024 16:00:13:166,-,44:14:7E:1E:42:78,-83,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
28,01-03-2024 16:00:13:236,IW22,7C:D9:F4:00:45:69,-84,0689a00018064050949573232
29,01-03-2024 16:00:13:373,-,44:14:7E:1E:42:78,-82,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
30,01-03-2024 16:00:13:466,-,12:07:FE:24:51:65,-97,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
31,01-03-2024 16:00:13:480,IW23,7C:D9:F4:00:C5:40,-63,0689a00018069050949573233
32,01-03-2024 16:00:13:504,-,19:FF:2A:87:4B:C9,-84,1606000109210a3675b7995f48526563657074696f6e
33,01-03-2024 16:00:13:582,-,44:14:7E:1E:42:78,-90,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
34,01-03-2024 16:00:13:607,-,19:FF:2A:87:4B:C9,-84,1606000109210a3675b7995f48526563657074696f6e
35,01-03-2024 16:00:13:672,-,12:07:FE:24:51:65,-90,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
36,01-03-2024 16:00:13:756,-,4A:F4:FB:39:D5:A6,-18,0d4c0016080046647c555cafa4
37,01-03-2024 16:00:13:785,-,12:07:FE:24:51:65,-89,1e060001092022df6d23846bf80c4ce1be5bdeb60e014fd27b588139ee1f
38,01-03-2024 16:00:13:795,-,44:14:7E:1E:42:78,-87,1e060001092002098875ea558651327a5538871707f72753f81832f79c2e
